subgroup,Age,Sex,Race,outcome,risk_factor,logRR,logRR_se,RR_unit,DGA_unit,Conversion_to_grams,Equation
16,2,2,4,CC,dairy_soy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
16,2,2,4,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
16,2,2,4,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,CC,pf_redm_tot,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
16,2,2,4,DIAB,gr_whole,-0.18187347740605175,0.04110584206349907,50 g/d,1 oz eq,51,1 oz eq = 51 g
16,2,2,4,DIAB,pf_ns,-0.04356884180438923,0.01160000431004777,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
16,2,2,4,DIAB,pf_pm,0.5878992053416019,0.14092472646661655,50 g/d,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,DIAB,pf_redm,0.24603229061166657,0.10141659872277912,100 g/d,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,DIAB,pf_redm_tot,0.24603229061166657,0.10141659872277912,100 g/d,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,DIAB,ssb,0.2802061598787595,0.08199002198351198,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
16,2,2,4,HSTK,fruit_tot,-0.4472769803389736,0.1258826522525183,100 g/d,1 cup eq,182,1 cup eq = 182 g
16,2,2,4,HSTK,fruit_exc_juice,-0.4472769803389736,0.1258826522525183,100 g/d,1 cup eq,152,1 cup eq = 152 g
16,2,2,4,HSTK,pf_redm,0.1991190351317987,0.01501958437829226,300 g/wk,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,HSTK,pf_redm_tot,0.1991190351317987,0.01501958437829226,300 g/wk,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,HSTK,pf_seafood,-0.08903004400901458,0.04443153818747966,300 g/wk,1 oz eq,29,1 oz eq = 29 g
16,2,2,4,HSTK,veg_exc_sta,-0.2630388287311418,0.10674872167931748,100 g/d,1 cup eq,139,1 cup eq = 139 g
16,2,2,4,HSTK,leg_tot,-0.25554744087255093,0.1044615127651214,100 g/d,1 oz eq,37,1 oz eq = 37 g
16,2,2,4,IHD,fruit_tot,-0.08974034083292436,0.02691562381182243,100 g/d,1 cup eq,182,1 cup eq = 182 g
16,2,2,4,IHD,fruit_exc_juice,-0.08974034083292436,0.02691562381182243,100 g/d,1 cup eq,152,1 cup eq = 152 g
16,2,2,4,IHD,gr_whole,-0.04326130234690596,0.01941668930019294,50 g/d,1 oz eq,51,1 oz eq = 51 g
16,2,2,4,IHD,pf_ns,-0.12434440281882704,0.02380041613966692,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
16,2,2,4,IHD,pf_pm,0.4509778246182776,0.15665066169071645,50 g/d,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,IHD,pf_redm,0.08265528169009115,0.02017771586946802,300 g/wk,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,IHD,pf_redm_tot,0.08265528169009115,0.02017771586946802,300 g/wk,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,IHD,pf_seafood,-0.07110987637130817,0.03813061589846617,300 g/wk,1 oz eq,29,1 oz eq = 29 g
16,2,2,4,IHD,sat_fat,0.13649923474209957,0.03540414008486048,5 %E/d,1 g,1,1 g = 1 g
16,2,2,4,IHD,veg_exc_sta,-0.07250568589782588,0.02240853291917751,100 g/d,1 cup eq,139,1 cup eq = 139 g
16,2,2,4,IHD,leg_tot,-0.07217941797019192,0.02364337528475909,100 g/d,1 oz eq,37,1 oz eq = 37 g
16,2,2,4,IHD,ssb,0.26582827879118276,0.05207794217081486,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
16,2,2,4,IHD,sea_omega3_fa,-0.22987484639625969,0.05481185094328448,100 mg/d,1 mg,1,1 mg = 1 mg
16,2,2,4,ISTK,fruit_tot,-0.18302732182115877,0.04093888504586465,100 g/d,1 cup eq,182,1 cup eq = 182 g
16,2,2,4,ISTK,fruit_exc_juice,-0.18302732182115877,0.04093888504586465,100 g/d,1 cup eq,152,1 cup eq = 152 g
16,2,2,4,ISTK,gr_whole,-0.300954659584004,0.0950205388917805,50 g/d,1 oz eq,51,1 oz eq = 51 g
16,2,2,4,ISTK,pf_pm,0.06928526799062078,0.02712432220973741,150 g/wk,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,ISTK,pf_redm,0.19897265411169163,0.01501824417812112,300 g/wk,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,ISTK,pf_redm_tot,0.19897265411169163,0.01501824417812112,300 g/wk,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,ISTK,pf_seafood,-0.08674268467341446,0.04513821688615941,300 g/wk,1 oz eq,29,1 oz eq = 29 g
16,2,2,4,ISTK,veg_exc_sta,-0.26889934632605844,0.07896897850019644,100 g/d,1 cup eq,139,1 cup eq = 139 g
16,2,2,4,ISTK,leg_tot,-0.2607563403653672,0.07904533632550766,100 g/d,1 oz eq,37,1 oz eq = 37 g
16,2,2,4,MLPC,fruit_tot,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
16,2,2,4,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
16,2,2,4,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,139,1 cup eq = 139 g
16,2,2,4,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,37,1 oz eq = 37 g
16,2,2,4,OSTK,fruit_tot,-0.3880385953525624,0.09809306869586731,100 g/d,1 cup eq,182,1 cup eq = 182 g
16,2,2,4,OSTK,fruit_exc_juice,-0.3880385953525624,0.09809306869586731,100 g/d,1 cup eq,152,1 cup eq = 152 g
16,2,2,4,OSTK,gr_whole,-0.0674667588517987,0.02130130761969585,50 g/d,1 oz eq,51,1 oz eq = 51 g
16,2,2,4,OSTK,pf_pm,0.01553208205504026,0.00608061728657849,150 g/wk,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,OSTK,pf_redm,0.1990862200459725,0.0121291767844497,300 g/wk,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,OSTK,pf_redm_tot,0.1990862200459725,0.0121291767844497,300 g/wk,1 oz eq,31,1 oz eq = 31 g
16,2,2,4,OSTK,pf_seafood,-0.08851727334477016,0.03592556410859762,300 g/wk,1 oz eq,29,1 oz eq = 29 g
16,2,2,4,OSTK,veg_exc_sta,-0.26435261509307917,0.0846891648987131,100 g/d,1 cup eq,139,1 cup eq = 139 g
16,2,2,4,OSTK,leg_tot,-0.25671515020940205,0.08295837793857978,100 g/d,1 oz eq,37,1 oz eq = 37 g
17,3,1,1,CC,dairy_tot,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
17,3,1,1,CC,dairy_cow,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
17,3,1,1,CC,dairy_soy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
17,3,1,1,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
17,3,1,1,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,CC,pf_redm_tot,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
17,3,1,1,DIAB,gr_whole,-0.15428888752765643,0.03487135525926763,50 g/d,1 oz eq,51,1 oz eq = 51 g
17,3,1,1,DIAB,pf_ns,-0.03696079400219346,0.00984064188929252,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
17,3,1,1,DIAB,pf_pm,0.498733051483024,0.11955079752024392,50 g/d,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,DIAB,pf_redm,0.2087167901321053,0.08603483265919934,100 g/d,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,DIAB,pf_redm_tot,0.2087167901321053,0.08603483265919934,100 g/d,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,DIAB,ssb,0.23770753879395445,0.06955466767681229,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
17,3,1,1,HSTK,fruit_tot,-0.37943887529657705,0.10679014143282452,100 g/d,1 cup eq,182,1 cup eq = 182 g
17,3,1,1,HSTK,fruit_exc_juice,-0.37943887529657705,0.10679014143282452,100 g/d,1 cup eq,152,1 cup eq = 152 g
17,3,1,1,HSTK,pf_redm,0.1689188267263169,0.01274157726517067,300 g/wk,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,HSTK,pf_redm_tot,0.1689188267263169,0.01274157726517067,300 g/wk,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,HSTK,pf_seafood,-0.07552693577206593,0.03769264598588862,300 g/wk,1 oz eq,29,1 oz eq = 29 g
17,3,1,1,HSTK,veg_exc_sta,-0.223143961617326,0.0905582372306545,100 g/d,1 cup eq,139,1 cup eq = 139 g
17,3,1,1,HSTK,leg_tot,-0.216788785946716,0.08861792727481203,100 g/d,1 oz eq,37,1 oz eq = 37 g
17,3,1,1,IHD,fruit_tot,-0.076129502503282,0.02283335489191454,100 g/d,1 cup eq,182,1 cup eq = 182 g
17,3,1,1,IHD,fruit_exc_juice,-0.076129502503282,0.02283335489191454,100 g/d,1 cup eq,152,1 cup eq = 152 g
17,3,1,1,IHD,gr_whole,-0.03669989878293059,0.01647177716247502,50 g/d,1 oz eq,51,1 oz eq = 51 g
17,3,1,1,IHD,pf_ns,-0.10548519693377371,0.02019062801931284,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
17,3,1,1,IHD,pf_pm,0.38257841578874063,0.13289159402154635,50 g/d,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,IHD,pf_redm,0.07011902803055378,0.01711737950332812,300 g/wk,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,IHD,pf_redm_tot,0.07011902803055378,0.01711737950332812,300 g/wk,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,IHD,pf_seafood,-0.06032470415168545,0.03234737902208801,300 g/wk,1 oz eq,29,1 oz eq = 29 g
17,3,1,1,IHD,sat_fat,0.11579651622163466,0.03003442538996986,5 %E/d,1 g,1,1 g = 1 g
17,3,1,1,IHD,veg_exc_sta,-0.06150881247863031,0.01900985049902457,100 g/d,1 cup eq,139,1 cup eq = 139 g
17,3,1,1,IHD,leg_tot,-0.06123202931976317,0.0200574054123352,100 g/d,1 oz eq,37,1 oz eq = 37 g
17,3,1,1,IHD,ssb,0.22551033824747535,0.04417932662235054,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
17,3,1,1,IHD,sea_omega3_fa,-0.19500993122755156,0.04649858586301869,100 mg/d,1 mg,1,1 mg = 1 mg
17,3,1,1,ISTK,fruit_tot,-0.1552677293781886,0.03472972046521661,100 g/d,1 cup eq,182,1 cup eq = 182 g
17,3,1,1,ISTK,fruit_exc_juice,-0.1552677293781886,0.03472972046521661,100 g/d,1 cup eq,152,1 cup eq = 152 g
17,3,1,1,ISTK,gr_whole,-0.2553091318522041,0.08060885758048084,50 g/d,1 oz eq,51,1 oz eq = 51 g
17,3,1,1,ISTK,pf_pm,0.05877683251451771,0.02301040018792116,150 g/wk,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,ISTK,pf_redm,0.16879464718639936,0.01274044033197723,300 g/wk,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,ISTK,pf_redm_tot,0.16879464718639936,0.01274044033197723,300 g/wk,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,ISTK,pf_seafood,-0.07358649820910107,0.03829214334973659,300 g/wk,1 oz eq,29,1 oz eq = 29 g
17,3,1,1,ISTK,veg_exc_sta,-0.2281156196784802,0.06699182319359617,100 g/d,1 cup eq,139,1 cup eq = 139 g
17,3,1,1,ISTK,leg_tot,-0.22120765624849015,0.06705659989490154,100 g/d,1 oz eq,37,1 oz eq = 37 g
17,3,1,1,MLPC,fruit_tot,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
17,3,1,1,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
17,3,1,1,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,139,1 cup eq = 139 g
17,3,1,1,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,37,1 oz eq = 37 g
17,3,1,1,OSTK,fruit_tot,-0.32450992584747557,0.0810710822671313,100 g/d,1 cup eq,182,1 cup eq = 182 g
17,3,1,1,OSTK,fruit_exc_juice,-0.32450992584747557,0.0810710822671313,100 g/d,1 cup eq,152,1 cup eq = 152 g
17,3,1,1,OSTK,gr_whole,-0.06255873091940749,0.01975169393477614,50 g/d,1 oz eq,51,1 oz eq = 51 g
17,3,1,1,OSTK,pf_pm,0.01440216424259894,0.00563826849145903,150 g/wk,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,OSTK,pf_redm,0.1688883988510308,0.01011337243547627,300 g/wk,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,OSTK,pf_redm_tot,0.1688883988510308,0.01011337243547627,300 g/wk,1 oz eq,31,1 oz eq = 31 g
17,3,1,1,OSTK,pf_seafood,-0.07505146781490056,0.02996371254659609,300 g/wk,1 oz eq,29,1 oz eq = 29 g
17,3,1,1,OSTK,veg_exc_sta,-0.22436217350271637,0.07031163061829762,100 g/d,1 cup eq,139,1 cup eq = 139 g
17,3,1,1,OSTK,leg_tot,-0.2178715475235188,0.06889187056053381,100 g/d,1 oz eq,37,1 oz eq = 37 g
18,3,1,2,CC,dairy_tot,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
18,3,1,2,CC,dairy_cow,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
18,3,1,2,CC,dairy_soy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
18,3,1,2,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
18,3,1,2,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,CC,pf_redm_tot,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
18,3,1,2,DIAB,gr_whole,-0.15428888752765643,0.03487135525926763,50 g/d,1 oz eq,51,1 oz eq = 51 g
18,3,1,2,DIAB,pf_ns,-0.03696079400219346,0.00984064188929252,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
18,3,1,2,DIAB,pf_pm,0.498733051483024,0.11955079752024392,50 g/d,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,DIAB,pf_redm,0.2087167901321053,0.08603483265919934,100 g/d,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,DIAB,pf_redm_tot,0.2087167901321053,0.08603483265919934,100 g/d,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,DIAB,ssb,0.23770753879395445,0.06955466767681229,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
18,3,1,2,HSTK,fruit_tot,-0.37943887529657705,0.10679014143282452,100 g/d,1 cup eq,182,1 cup eq = 182 g
18,3,1,2,HSTK,fruit_exc_juice,-0.37943887529657705,0.10679014143282452,100 g/d,1 cup eq,152,1 cup eq = 152 g
18,3,1,2,HSTK,pf_redm,0.1689188267263169,0.01274157726517067,300 g/wk,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,HSTK,pf_redm_tot,0.1689188267263169,0.01274157726517067,300 g/wk,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,HSTK,pf_seafood,-0.07552693577206593,0.03769264598588862,300 g/wk,1 oz eq,29,1 oz eq = 29 g
18,3,1,2,HSTK,veg_exc_sta,-0.223143961617326,0.0905582372306545,100 g/d,1 cup eq,139,1 cup eq = 139 g
18,3,1,2,HSTK,leg_tot,-0.216788785946716,0.08861792727481203,100 g/d,1 oz eq,37,1 oz eq = 37 g
18,3,1,2,IHD,fruit_tot,-0.076129502503282,0.02283335489191454,100 g/d,1 cup eq,182,1 cup eq = 182 g
18,3,1,2,IHD,fruit_exc_juice,-0.076129502503282,0.02283335489191454,100 g/d,1 cup eq,152,1 cup eq = 152 g
18,3,1,2,IHD,gr_whole,-0.03669989878293059,0.01647177716247502,50 g/d,1 oz eq,51,1 oz eq = 51 g
18,3,1,2,IHD,pf_ns,-0.10548519693377371,0.02019062801931284,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
18,3,1,2,IHD,pf_pm,0.38257841578874063,0.13289159402154635,50 g/d,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,IHD,pf_redm,0.07011902803055378,0.01711737950332812,300 g/wk,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,IHD,pf_redm_tot,0.07011902803055378,0.01711737950332812,300 g/wk,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,IHD,pf_seafood,-0.06032470415168545,0.03234737902208801,300 g/wk,1 oz eq,29,1 oz eq = 29 g
18,3,1,2,IHD,sat_fat,0.11579651622163466,0.03003442538996986,5 %E/d,1 g,1,1 g = 1 g
18,3,1,2,IHD,veg_exc_sta,-0.06150881247863031,0.01900985049902457,100 g/d,1 cup eq,139,1 cup eq = 139 g
18,3,1,2,IHD,leg_tot,-0.06123202931976317,0.0200574054123352,100 g/d,1 oz eq,37,1 oz eq = 37 g
18,3,1,2,IHD,ssb,0.22551033824747535,0.04417932662235054,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
18,3,1,2,IHD,sea_omega3_fa,-0.19500993122755156,0.04649858586301869,100 mg/d,1 mg,1,1 mg = 1 mg
18,3,1,2,ISTK,fruit_tot,-0.1552677293781886,0.03472972046521661,100 g/d,1 cup eq,182,1 cup eq = 182 g
18,3,1,2,ISTK,fruit_exc_juice,-0.1552677293781886,0.03472972046521661,100 g/d,1 cup eq,152,1 cup eq = 152 g
18,3,1,2,ISTK,gr_whole,-0.2553091318522041,0.08060885758048084,50 g/d,1 oz eq,51,1 oz eq = 51 g
18,3,1,2,ISTK,pf_pm,0.05877683251451771,0.02301040018792116,150 g/wk,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,ISTK,pf_redm,0.16879464718639936,0.01274044033197723,300 g/wk,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,ISTK,pf_redm_tot,0.16879464718639936,0.01274044033197723,300 g/wk,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,ISTK,pf_seafood,-0.07358649820910107,0.03829214334973659,300 g/wk,1 oz eq,29,1 oz eq = 29 g
18,3,1,2,ISTK,veg_exc_sta,-0.2281156196784802,0.06699182319359617,100 g/d,1 cup eq,139,1 cup eq = 139 g
18,3,1,2,ISTK,leg_tot,-0.22120765624849015,0.06705659989490154,100 g/d,1 oz eq,37,1 oz eq = 37 g
18,3,1,2,MLPC,fruit_tot,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
18,3,1,2,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
18,3,1,2,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,139,1 cup eq = 139 g
18,3,1,2,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,37,1 oz eq = 37 g
18,3,1,2,OSTK,fruit_tot,-0.32450992584747557,0.0810710822671313,100 g/d,1 cup eq,182,1 cup eq = 182 g
18,3,1,2,OSTK,fruit_exc_juice,-0.32450992584747557,0.0810710822671313,100 g/d,1 cup eq,152,1 cup eq = 152 g
18,3,1,2,OSTK,gr_whole,-0.06255873091940749,0.01975169393477614,50 g/d,1 oz eq,51,1 oz eq = 51 g
18,3,1,2,OSTK,pf_pm,0.01440216424259894,0.00563826849145903,150 g/wk,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,OSTK,pf_redm,0.1688883988510308,0.01011337243547627,300 g/wk,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,OSTK,pf_redm_tot,0.1688883988510308,0.01011337243547627,300 g/wk,1 oz eq,31,1 oz eq = 31 g
18,3,1,2,OSTK,pf_seafood,-0.07505146781490056,0.02996371254659609,300 g/wk,1 oz eq,29,1 oz eq = 29 g
18,3,1,2,OSTK,veg_exc_sta,-0.22436217350271637,0.07031163061829762,100 g/d,1 cup eq,139,1 cup eq = 139 g
18,3,1,2,OSTK,leg_tot,-0.2178715475235188,0.06889187056053381,100 g/d,1 oz eq,37,1 oz eq = 37 g
19,3,1,3,CC,dairy_tot,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
19,3,1,3,CC,dairy_cow,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
19,3,1,3,CC,dairy_soy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
19,3,1,3,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
19,3,1,3,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,CC,pf_redm_tot,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
19,3,1,3,DIAB,gr_whole,-0.15428888752765643,0.03487135525926763,50 g/d,1 oz eq,51,1 oz eq = 51 g
19,3,1,3,DIAB,pf_ns,-0.03696079400219346,0.00984064188929252,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
19,3,1,3,DIAB,pf_pm,0.498733051483024,0.11955079752024392,50 g/d,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,DIAB,pf_redm,0.2087167901321053,0.08603483265919934,100 g/d,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,DIAB,pf_redm_tot,0.2087167901321053,0.08603483265919934,100 g/d,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,DIAB,ssb,0.23770753879395445,0.06955466767681229,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
19,3,1,3,HSTK,fruit_tot,-0.37943887529657705,0.10679014143282452,100 g/d,1 cup eq,182,1 cup eq = 182 g
19,3,1,3,HSTK,fruit_exc_juice,-0.37943887529657705,0.10679014143282452,100 g/d,1 cup eq,152,1 cup eq = 152 g
19,3,1,3,HSTK,pf_redm,0.1689188267263169,0.01274157726517067,300 g/wk,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,HSTK,pf_redm_tot,0.1689188267263169,0.01274157726517067,300 g/wk,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,HSTK,pf_seafood,-0.07552693577206593,0.03769264598588862,300 g/wk,1 oz eq,29,1 oz eq = 29 g
19,3,1,3,HSTK,veg_exc_sta,-0.223143961617326,0.0905582372306545,100 g/d,1 cup eq,139,1 cup eq = 139 g
19,3,1,3,HSTK,leg_tot,-0.216788785946716,0.08861792727481203,100 g/d,1 oz eq,37,1 oz eq = 37 g
19,3,1,3,IHD,fruit_tot,-0.076129502503282,0.02283335489191454,100 g/d,1 cup eq,182,1 cup eq = 182 g
19,3,1,3,IHD,fruit_exc_juice,-0.076129502503282,0.02283335489191454,100 g/d,1 cup eq,152,1 cup eq = 152 g
19,3,1,3,IHD,gr_whole,-0.03669989878293059,0.01647177716247502,50 g/d,1 oz eq,51,1 oz eq = 51 g
19,3,1,3,IHD,pf_ns,-0.10548519693377371,0.02019062801931284,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
19,3,1,3,IHD,pf_pm,0.38257841578874063,0.13289159402154635,50 g/d,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,IHD,pf_redm,0.07011902803055378,0.01711737950332812,300 g/wk,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,IHD,pf_redm_tot,0.07011902803055378,0.01711737950332812,300 g/wk,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,IHD,pf_seafood,-0.06032470415168545,0.03234737902208801,300 g/wk,1 oz eq,29,1 oz eq = 29 g
19,3,1,3,IHD,sat_fat,0.11579651622163466,0.03003442538996986,5 %E/d,1 g,1,1 g = 1 g
19,3,1,3,IHD,veg_exc_sta,-0.06150881247863031,0.01900985049902457,100 g/d,1 cup eq,139,1 cup eq = 139 g
19,3,1,3,IHD,leg_tot,-0.06123202931976317,0.0200574054123352,100 g/d,1 oz eq,37,1 oz eq = 37 g
19,3,1,3,IHD,ssb,0.22551033824747535,0.04417932662235054,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
19,3,1,3,IHD,sea_omega3_fa,-0.19500993122755156,0.04649858586301869,100 mg/d,1 mg,1,1 mg = 1 mg
19,3,1,3,ISTK,fruit_tot,-0.1552677293781886,0.03472972046521661,100 g/d,1 cup eq,182,1 cup eq = 182 g
19,3,1,3,ISTK,fruit_exc_juice,-0.1552677293781886,0.03472972046521661,100 g/d,1 cup eq,152,1 cup eq = 152 g
19,3,1,3,ISTK,gr_whole,-0.2553091318522041,0.08060885758048084,50 g/d,1 oz eq,51,1 oz eq = 51 g
19,3,1,3,ISTK,pf_pm,0.05877683251451771,0.02301040018792116,150 g/wk,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,ISTK,pf_redm,0.16879464718639936,0.01274044033197723,300 g/wk,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,ISTK,pf_redm_tot,0.16879464718639936,0.01274044033197723,300 g/wk,1 oz eq,31,1 oz eq = 31 g
19,3,1,3,ISTK,pf_seafood,-0.07358649820910107,0.03829214334973659,300 g/wk,1 oz eq,29,1 oz eq = 29 g
19,3,1,3,ISTK,veg_exc_sta,-0.2281156196784802,0.06699182319359617,100 g/d,1 cup eq,139,1 cup eq = 139 g
19,3,1,3,ISTK,leg_tot,-0.22120765624849015,0.06705659989490154,100 g/d,1 oz eq,37,1 oz eq = 37 g
19,3,1,3,MLPC,fruit_tot,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,182,1 cup eq = 182 g
19,3,1,3,MLPC,fruit_exc_juice,-0.05129329,0.02405884693877551,100 g/d,1 cup eq,152,1 cup eq = 152 g
19,3,1,3,MLPC,veg_exc_sta,-0.09431068,0.025112272959183675,100 g/d,1 cup eq,139,1 cup eq = 139 g
19,3,1,3,MLPC,leg_tot,-0.09431068,0.025112272959183675,100 g/d,1 oz eq,37,1 oz eq = 37 g
19,3,1,3,OSTK,fruit_tot,-0.32450992584747557,0.0810710822671313,100 g/d,1 cup eq,182,1 cup eq = 182 g
