subgroup,Foodgroup,Mean_Intake,SE_Intake,sigma_u_wgt,pro_gro,Food_label,food_desc
42,dairy_tot,0.840355123124484,0.07720087154197214,0.08403551231244841,0.8566273733672398,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
43,dairy_tot,1.4736917267600802,0.11337890027645953,0.14736917267600802,0.8349911511387558,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
44,dairy_tot,1.2837593380964476,0.15439728353798907,0.12837593380964477,0.8476088163766075,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
45,dairy_tot,1.488534146305206,0.08733723082736124,0.1488534146305206,0.8104568297779432,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
46,dairy_tot,1.032025374689094,0.1091203240914632,0.1032025374689094,0.8783976390289298,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
47,dairy_tot,1.353925396997912,0.1478300527165375,0.1353925396997912,0.8248758860212133,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
48,dairy_tot,0.8883255393664938,0.13694453897947054,0.08883255393664938,0.8010730202115025,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
1,fiber,17.231787979976936,0.48472073834789176,1.7231787979976936,0.6984218099110316,Fiber,Dietary fiber (gm)
2,fiber,13.362781257676948,0.3870580376516587,1.3362781257676948,0.585357113723395,Fiber,Dietary fiber (gm)
3,fiber,17.19429576874164,0.5015032264533691,1.7194295768741639,0.6656315983240013,Fiber,Dietary fiber (gm)
4,fiber,18.579316560795917,0.924678324918851,1.8579316560795918,0.7246285332356218,Fiber,Dietary fiber (gm)
5,fiber,15.11627923713186,0.5538382755657283,1.511627923713186,0.6287966208416931,Fiber,Dietary fiber (gm)
6,fiber,13.1173590303567,0.565985137745103,1.3117359030356701,0.5434896395436468,Fiber,Dietary fiber (gm)
7,fiber,16.011671696477553,0.5160003666344836,1.6011671696477552,0.6064987337506543,Fiber,Dietary fiber (gm)
8,fiber,16.597439486470225,0.5906103490409552,1.6597439486470225,0.6314921847492379,Fiber,Dietary fiber (gm)
9,fiber,16.50530286060485,0.5739846739849667,1.650530286060485,0.742385222488846,Fiber,Dietary fiber (gm)
10,fiber,15.210492166454184,0.6815914611377023,1.5210492166454184,0.6096804165557841,Fiber,Dietary fiber (gm)
11,fiber,21.157938133725203,0.8040311349343434,2.1157938133725205,0.7329897751368324,Fiber,Dietary fiber (gm)
12,fiber,16.82168392815145,0.8373403969740402,1.6821683928151452,0.7536385712908108,Fiber,Dietary fiber (gm)
13,fiber,14.98018037383768,0.868925119171634,1.498018037383768,0.653111897894641,Fiber,Dietary fiber (gm)
14,fiber,13.289475073584542,0.600916304661021,1.3289475073584542,0.5868709151440733,Fiber,Dietary fiber (gm)
15,fiber,17.81046679370616,0.7968463737297488,1.781046679370616,0.6778607253310338,Fiber,Dietary fiber (gm)
16,fiber,17.79181159582265,1.0587704106946196,1.779181159582265,0.7363196203777461,Fiber,Dietary fiber (gm)
17,fiber,16.19316289862866,0.7232629585716616,1.6193162898628661,0.7315903281868092,Fiber,Dietary fiber (gm)
18,fiber,14.793712232265875,0.6473936375336202,1.4793712232265874,0.6826069655528173,Fiber,Dietary fiber (gm)
19,fiber,20.10074378776143,0.5505995800241223,2.0100743787761433,0.7847716828804756,Fiber,Dietary fiber (gm)
20,fiber,20.201490104828338,0.8097924791913457,2.0201490104828337,0.8326181147091714,Fiber,Dietary fiber (gm)
21,fiber,15.23856679911923,0.4995597675680217,1.523856679911923,0.630468214858688,Fiber,Dietary fiber (gm)
22,fiber,13.40347899150873,0.5007420075420073,1.3403478991508728,0.6440308869197443,Fiber,Dietary fiber (gm)
23,fiber,19.037297071250027,0.7129906515866314,1.9037297071250028,0.7528393419511696,Fiber,Dietary fiber (gm)
24,fiber,17.594917613536794,1.0039465176052962,1.7594917613536794,0.7155899305232166,Fiber,Dietary fiber (gm)
25,fiber,16.78488493820233,0.5971193074608748,1.6784884938202331,0.7443016294070324,Fiber,Dietary fiber (gm)
26,fiber,16.300616423908643,0.581559445343151,1.6300616423908643,0.7347793342445922,Fiber,Dietary fiber (gm)
27,fiber,20.27909200353501,0.855451987170527,2.027909200353501,0.7967018305772996,Fiber,Dietary fiber (gm)
28,fiber,21.452511364835637,1.143143689847727,2.1452511364835636,0.7842383107357274,Fiber,Dietary fiber (gm)
29,fiber,15.147922884165045,0.5182430307298337,1.5147922884165044,0.7054484696815727,Fiber,Dietary fiber (gm)
30,fiber,13.822141030999395,0.4696029905558586,1.3822141030999395,0.6709089068989889,Fiber,Dietary fiber (gm)
31,fiber,20.188711093294646,0.6556577664196912,2.0188711093294645,0.7160717905042168,Fiber,Dietary fiber (gm)
32,fiber,21.122660471699824,1.5419345552266517,2.1122660471699826,0.816369840092773,Fiber,Dietary fiber (gm)
33,fiber,18.789744304645804,0.5712709566499131,1.8789744304645803,0.7834692968499443,Fiber,Dietary fiber (gm)
34,fiber,16.035787729970288,0.4992017351461837,1.6035787729970288,0.7678771779583548,Fiber,Dietary fiber (gm)
35,fiber,21.765780282030935,1.412520690192981,2.1765780282030933,0.7943530801772984,Fiber,Dietary fiber (gm)
36,fiber,21.8145024377092,1.2925423726938527,2.1814502437709202,0.8636494759507887,Fiber,Dietary fiber (gm)
37,fiber,17.641763587764498,0.5186832536067008,1.7641763587764498,0.7658515031640407,Fiber,Dietary fiber (gm)
38,fiber,16.014931926949,0.7756865636144734,1.6014931926949,0.7558814156470164,Fiber,Dietary fiber (gm)
39,fiber,20.407699784376565,1.097985717166437,2.0407699784376563,0.7806274648584967,Fiber,Dietary fiber (gm)
40,fiber,21.48280116448152,0.950662863314859,2.1482801164481518,0.7542473557794713,Fiber,Dietary fiber (gm)
41,fiber,18.380007896706804,0.4776180983830821,1.8380007896706805,0.7839595160745385,Fiber,Dietary fiber (gm)
42,fiber,19.14214046371707,0.7877577121601456,1.914214046371707,0.801514564022202,Fiber,Dietary fiber (gm)
43,fiber,20.080278217681116,1.022382251770217,2.0080278217681116,0.7950206728433764,Fiber,Dietary fiber (gm)
44,fiber,20.10470420923521,1.6095708127540145,2.0104704209235207,0.8298886839202686,Fiber,Dietary fiber (gm)
45,fiber,16.928745001382087,0.4504942371943068,1.6928745001382086,0.7770987062287151,Fiber,Dietary fiber (gm)
46,fiber,18.115214726667805,1.3514357599270517,1.8115214726667805,0.7880039648853153,Fiber,Dietary fiber (gm)
47,fiber,17.949728514919457,1.0534162800541595,1.7949728514919456,0.8174701014132351,Fiber,Dietary fiber (gm)
48,fiber,21.66683077868572,1.698473907335608,2.166683077868572,0.8659663983267238,Fiber,Dietary fiber (gm)
1,fruit_exc_juice,0.6519516444633204,0.06093872776609738,0.06519516444633204,0.8597521873111552,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
2,fruit_exc_juice,0.4040514369640133,0.05250806562678484,0.04040514369640133,0.87614768715427,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
3,fruit_exc_juice,0.7053765813541973,0.06411609235014873,0.07053765813541973,0.7980890971877843,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
4,fruit_exc_juice,0.6907491185553506,0.08389942978509457,0.06907491185553506,0.9150198005180236,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
5,fruit_exc_juice,0.57317739484559,0.07910963089740082,0.057317739484559004,0.8319770966445331,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
6,fruit_exc_juice,0.4139372105772657,0.075260618231043,0.04139372105772657,0.7420664565208834,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
7,fruit_exc_juice,0.6717181144941531,0.10195447480386136,0.06717181144941531,0.8376518750733509,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
8,fruit_exc_juice,0.7095938129128894,0.07669608382149677,0.07095938129128894,0.8764196620589275,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
9,fruit_exc_juice,0.6322869999473982,0.06583473561549155,0.06322869999473982,0.8801897905807005,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
10,fruit_exc_juice,0.5016685372208691,0.04301516371840987,0.050166853722086915,0.8230388594609903,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
11,fruit_exc_juice,0.86385720468284255,0.06866826121166572,0.08638572046828426,0.8670005833430675,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
12,fruit_exc_juice,0.6862481773513821,0.09445137234689296,0.0686248177351382,0.8891571672687683,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
13,fruit_exc_juice,0.696231249493429,0.15136996636118058,0.06962312494934289,0.8965698904569894,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
14,fruit_exc_juice,0.5024044900796465,0.10273289506749551,0.05024044900796465,0.892372677985425,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
15,fruit_exc_juice,0.7145316652155861,0.0655709638615694,0.07145316652155861,0.7707112005983416,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
16,fruit_exc_juice,0.9435638641446256,0.12273450846403595,0.09435638641446256,0.897075029470661,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
17,fruit_exc_juice,0.5432599283032572,0.0616175795884339,0.05432599283032572,0.90735433772939,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
18,fruit_exc_juice,0.6463147508271235,0.09299852889044675,0.06463147508271236,0.810061299508555,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
19,fruit_exc_juice,0.882649438991514,0.05029794411414746,0.0882649438991514,0.8830956119731742,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
20,fruit_exc_juice,1.031766955164119,0.13493571995016637,0.10317669551641191,0.8630052650720803,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
21,fruit_exc_juice,0.580222103519213,0.05510087039434499,0.0580222103519213,0.821898670697877,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
22,fruit_exc_juice,0.5463995700350105,0.10005263015373374,0.05463995700350105,0.7998103466935106,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
23,fruit_exc_juice,0.8973517261736271,0.07433718274236621,0.08973517261736272,0.8314312446276598,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
24,fruit_exc_juice,0.9310121536354276,0.17388780057413966,0.09310121536354275,0.8448643937758128,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
25,fruit_exc_juice,0.6957439760525715,0.07868407960544375,0.06957439760525716,0.8362429058339719,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
26,fruit_exc_juice,0.7215815409298263,0.07789133494118848,0.07215815409298262,0.8423802048473986,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
27,fruit_exc_juice,0.9167121050990916,0.09304353170378794,0.09167121050990916,0.8991350353302133,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
28,fruit_exc_juice,1.017259104881031,0.12538521102846698,0.10172591048810312,0.8753998718606579,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
29,fruit_exc_juice,0.5259016400594834,0.05128045049306376,0.052590164005948334,0.8890052753199209,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
30,fruit_exc_juice,0.49400302666124896,0.07349043613496496,0.0494003026661249,0.8326990336933097,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
31,fruit_exc_juice,0.8729603596885249,0.0826521753077741,0.08729603596885249,0.835601866514857,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
32,fruit_exc_juice,1.2879813395405837,0.2277752813386732,0.12879813395405837,0.892291755391593,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
33,fruit_exc_juice,0.798978346884459,0.07435858047061834,0.0798978346884459,0.8959447688602592,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
34,fruit_exc_juice,0.5056249421360614,0.07143209114558045,0.05056249421360613,0.8900687043067141,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
35,fruit_exc_juice,0.8521896708468873,0.0695387790843122,0.08521896708468873,0.9107957774418152,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
36,fruit_exc_juice,1.295549881605905,0.145759936634319,0.1295549881605905,0.9178069402957966,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
37,fruit_exc_juice,0.8839882869745463,0.0965969873934098,0.08839882869745463,0.8812684593290996,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
38,fruit_exc_juice,0.738575069364197,0.09875420195220376,0.07385750693641971,0.892232299961062,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
39,fruit_exc_juice,1.0749860915159,0.18421803244430873,0.10749860915159,0.9135839359825276,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
40,fruit_exc_juice,1.1004487711095772,0.1628385247342615,0.11004487711095771,0.905850520546756,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
41,fruit_exc_juice,0.929703035168081,0.05461975217974629,0.0929703035168081,0.8902154202315754,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
42,fruit_exc_juice,0.8782816603181535,0.09772883296966454,0.08782816603181534,0.8151292584097979,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
43,fruit_exc_juice,0.8232013341637673,0.13008835645777106,0.08232013341637673,0.8562162689308452,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
44,fruit_exc_juice,0.96052783787519,0.14522781191438577,0.096052783787519,0.8520275194818577,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
