subgroup,Age,Sex,Race,outcome,risk_factor,logRR,logRR_se,RR_unit,DGA_unit,Conversion_to_grams,Equation
6,1,2,2,BC,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,BC,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,BC,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,BC,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,BC,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,BC,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,BC,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,BC,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,BC,other,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,BC,water,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,CC,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
6,1,2,2,CC,dairy,-0.139262067,0.02065537295918367,400g/d,1 cup eq,149,1 cup eq = 149 g
6,1,2,2,CC,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
6,1,2,2,CC,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
6,1,2,2,CC,gr_whole,-0.186329578,0.03365498545918367,90g/d,1 oz eq,51,1 oz eq = 51 g
6,1,2,2,CC,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,CC,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
6,1,2,2,CC,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,CC,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
6,1,2,2,CC,pf_pm,0.1482,0.03932142857142857,50g/d,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,CC,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,CC,pf_redm,0.1133,0.05691326530612245,100g/d,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,CC,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,CC,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
6,1,2,2,CC,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,CC,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
6,1,2,2,CC,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
6,1,2,2,CC,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
6,1,2,2,CC,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
6,1,2,2,CC,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
6,1,2,2,CC,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
6,1,2,2,CC,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,CC,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
6,1,2,2,CC,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
6,1,2,2,CC,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,CC,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,CC,fiber,-0.105360516,0.022690685204081632,10g/d,1 g,1,1 g = 1 g
6,1,2,2,CC,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,CC,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,CC,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,CC,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,CC,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,CC,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,CC,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,CC,other,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,CC,water,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,CM,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
6,1,2,2,CM,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
6,1,2,2,CM,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
6,1,2,2,CM,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
6,1,2,2,CM,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
6,1,2,2,CM,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,CM,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
6,1,2,2,CM,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,CM,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
6,1,2,2,CM,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,CM,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,CM,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,CM,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,CM,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
6,1,2,2,CM,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,CM,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
6,1,2,2,CM,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
6,1,2,2,CM,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
6,1,2,2,CM,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
6,1,2,2,CM,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
6,1,2,2,CM,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
6,1,2,2,CM,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,CM,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
6,1,2,2,CM,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
6,1,2,2,CM,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,CM,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,CM,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,CM,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,CM,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,CM,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,CM,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,CM,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,CM,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,CM,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,CM,other,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,CM,water,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,DIAB,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
6,1,2,2,DIAB,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
6,1,2,2,DIAB,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
6,1,2,2,DIAB,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
6,1,2,2,DIAB,gr_whole,-0.189628330840186,0.042858542814788,50 g/d,1 oz eq,51,1 oz eq = 51 g
6,1,2,2,DIAB,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,DIAB,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
6,1,2,2,DIAB,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,DIAB,pf_ns,-0.0454265617276395,0.012094613719527,1 oz/wk,1 oz eq,15,1 oz eq = 15 g
6,1,2,2,DIAB,pf_pm,0.612633703873665,0.137853763801128,50 g/d,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,DIAB,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,DIAB,pf_redm,0.256681387599897,0.106681205880101,100 g/d,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,DIAB,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,DIAB,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
6,1,2,2,DIAB,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,DIAB,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
6,1,2,2,DIAB,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
6,1,2,2,DIAB,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
6,1,2,2,DIAB,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
6,1,2,2,DIAB,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
6,1,2,2,DIAB,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
6,1,2,2,DIAB,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,DIAB,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
6,1,2,2,DIAB,ssb,0.292493553994423,0.0900155215801825,8 oz/d,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
6,1,2,2,DIAB,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,DIAB,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,DIAB,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,DIAB,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,DIAB,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,DIAB,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,DIAB,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,DIAB,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,DIAB,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,DIAB,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,DIAB,other,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,DIAB,water,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,ECA,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
6,1,2,2,ECA,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
6,1,2,2,ECA,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
6,1,2,2,ECA,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
6,1,2,2,ECA,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
6,1,2,2,ECA,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,ECA,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
6,1,2,2,ECA,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,ECA,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
6,1,2,2,ECA,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,ECA,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,ECA,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,ECA,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,ECA,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
6,1,2,2,ECA,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,ECA,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
6,1,2,2,ECA,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
6,1,2,2,ECA,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
6,1,2,2,ECA,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
6,1,2,2,ECA,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
6,1,2,2,ECA,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
6,1,2,2,ECA,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,ECA,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
6,1,2,2,ECA,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
6,1,2,2,ECA,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,ECA,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,ECA,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,ECA,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,ECA,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,ECA,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,ECA,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,ECA,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,ECA,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,ECA,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,ECA,other,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,ECA,water,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,ENDO,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
6,1,2,2,ENDO,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
6,1,2,2,ENDO,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
6,1,2,2,ENDO,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
6,1,2,2,ENDO,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
6,1,2,2,ENDO,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,ENDO,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
6,1,2,2,ENDO,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,ENDO,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
6,1,2,2,ENDO,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,ENDO,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,ENDO,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,ENDO,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,ENDO,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
6,1,2,2,ENDO,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,ENDO,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
6,1,2,2,ENDO,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
6,1,2,2,ENDO,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
6,1,2,2,ENDO,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
6,1,2,2,ENDO,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
6,1,2,2,ENDO,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
6,1,2,2,ENDO,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,ENDO,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
6,1,2,2,ENDO,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
6,1,2,2,ENDO,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,ENDO,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,ENDO,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,ENDO,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,ENDO,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,ENDO,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,ENDO,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,ENDO,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,ENDO,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,ENDO,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,ENDO,other,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,ENDO,water,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,GC,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
6,1,2,2,GC,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
6,1,2,2,GC,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
6,1,2,2,GC,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
6,1,2,2,GC,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
6,1,2,2,GC,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,GC,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
6,1,2,2,GC,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,GC,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
6,1,2,2,GC,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,GC,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,GC,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,GC,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,GC,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
6,1,2,2,GC,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,GC,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
6,1,2,2,GC,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
6,1,2,2,GC,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
6,1,2,2,GC,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
6,1,2,2,GC,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
6,1,2,2,GC,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
6,1,2,2,GC,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,GC,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
6,1,2,2,GC,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
6,1,2,2,GC,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,GC,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,GC,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,GC,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,GC,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,GC,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,GC,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,GC,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,GC,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,GC,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,GC,other,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,GC,water,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,HHD,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
6,1,2,2,HHD,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
6,1,2,2,HHD,fruit,0,NA,1 cup eq/day,1 cup eq,182,1 cup eq = 182 g
6,1,2,2,HHD,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
6,1,2,2,HHD,gr_whole,0,NA,1 oz eq/day,1 oz eq,51,1 oz eq = 51 g
6,1,2,2,HHD,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,HHD,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
6,1,2,2,HHD,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,HHD,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
6,1,2,2,HHD,pf_pm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,HHD,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,HHD,pf_redm,0,NA,1 oz eq/day,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,HHD,pf_seafood,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,HHD,pf_soy,0,NA,1 oz eq/day,1 oz eq,24,1 oz eq = 24 g
6,1,2,2,HHD,sat_fat,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,HHD,veg_dg,0,NA,1 cup eq/day,1 cup eq,118,1 cup eq = 118 g
6,1,2,2,HHD,veg_leg,0,NA,1 cup eq/day,1 cup eq,175,1 cup eq = 175 g
6,1,2,2,HHD,veg_oth,0,NA,1 cup eq/day,1 cup eq,140,1 cup eq = 140 g
6,1,2,2,HHD,veg_ro,0,NA,1 cup eq/day,1 cup eq,144,1 cup eq = 144 g
6,1,2,2,HHD,veg_sta,0,NA,1 cup eq/day,1 cup eq,134,1 cup eq = 134 g
6,1,2,2,HHD,veg_exc_sta,0,NA,1 cup eq/day,1 cup eq,142,1 cup eq = 142 g
6,1,2,2,HHD,leg_tot,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,HHD,fruit_exc_juice,0,NA,1 cup eq/day,1 cup eq,152,1 cup eq = 152 g
6,1,2,2,HHD,ssb,0,NA,1 cup (8 fl oz)/day,1 cup (8 fl oz),240,1 cup (8 fl oz) = 240 g
6,1,2,2,HHD,sea_omega3_fa,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,HHD,sodium,0,NA,1 mg/day,1 mg,1,1 mg = 1 mg
6,1,2,2,HHD,fiber,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,HHD,pf_animal,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,HHD,pf_plant,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,HHD,pufa_rep_carb,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,HHD,pufa_rep_sfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,HHD,pufa_rep_carbsfa,0,NA,1 %E/day,1 %E,1,1 %E = 1%E
6,1,2,2,HHD,babyfood,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,HHD,coffee_tea,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,HHD,other,0,NA,1 cup eq/day,1 cup eq,0,NA
6,1,2,2,HHD,water,0,NA,1 oz eq/day,1 oz eq,0,NA
6,1,2,2,HSTK,added_sugar,0,NA,1 tsp eq/day,1 tsp eq,4.2,1 tsp = 4.2 g
6,1,2,2,HSTK,dairy,0,NA,1 cup eq/day,1 cup eq,149,1 cup eq = 149 g
6,1,2,2,HSTK,fruit,-0.46634830110801,0.131250128214607,100 g/d,1 cup eq,182,1 cup eq = 182 g
6,1,2,2,HSTK,gr_refined,0,NA,1 oz eq/day,1 oz eq,36,1 oz eq = 36 g
6,1,2,2,HSTK,gr_whole,0,0,50 g/d,1 oz eq,51,1 oz eq = 51 g
6,1,2,2,HSTK,oil,0,NA,1 g/day,1 g,1,1 g = 1 g
6,1,2,2,HSTK,pf_egg,0,NA,1 oz eq/day,1 oz eq,50,1 oz eq = 50 g
6,1,2,2,HSTK,pf_leg,0,NA,1 oz eq/day,1 oz eq,44,1 oz eq = 44 g
6,1,2,2,HSTK,pf_ns,0,NA,1 oz eq/day,1 oz eq,15,1 oz eq = 15 g
6,1,2,2,HSTK,pf_pm,0,0,150 g/wk,1 oz eq,31,1 oz eq = 31 g
6,1,2,2,HSTK,pf_poultry,0,NA,1 oz eq/day,1 oz eq,29,1 oz eq = 29 g
6,1,2,2,HSTK,pf_redm,0.139761942,0.01104510331632653,300 g/wk,1 oz eq,31,1 oz eq = 31 g
